432,571,41,896.92,0
169,613,33,3041.47,0
169,962,38,3416.45,0
683,208,34,2735.50,0
199,596,22,134.16,0
777,550,6,60.95,0
830,300,37,1466.31,0
959,825,13,1190.29,0
425,380,25,1883.77,0
39,76,49,2772.85,0
431,432,32,131.56,0
499,429,12,686.51,0
900,262,39,805.67,0
728,953,24,574.12,0
345,460,40,162.49,0
628,593,48,2870.35,0
81,88,43,615.89,0
793,958,15,1024.74,0
461,965,46,4415.73,0
750,234,9,515.75,0
644,246,48,3414.46,0
441,22,35,2919.94,0
904,366,47,1027.66,0
792,273,27,1122.21,0
156,60,30,582.25,0
96,311,1,62.15,0
444,849,45,3381.77,0
245,779,27,539.44,0
644,100,48,4119.63,0
139,935,21,240.31,0
231,734,9,890.75,0
592,829,8,47.17,0
436,495,9,858.04,0
436,36,36,2479.15,0
897,597,9,243.65,0
98,833,38,1207.06,0
947,480,6,95.83,0
530,938,17,720.30,0
444,168,24,2372.11,0
468,933,44,3026.80,0
797,355,7,133.45,0
180,335,47,3811.11,0
451,457,15,1313.56,0
553,880,27,1124.30,0
484,683,9,361.60,0
80,729,11,977.85,0
549,304,23,1687.82,0
294,595,42,1715.93,0
896,999,19,342.12,0
354,374,43,340.81,0
915,922,3,191.77,0
738,831,28,1451.65,0
431,620,8,753.33,0
750,510,37,3240.09,0
985,817,31,2159.27,0
925,804,14,1053.40,0
358,863,25,743.96,0
139,710,14,575.59,0
141,676,25,618.95,0
816,979,36,1176.63,0
731,811,6,509.17,0
17,315,33,2596.11,0
469,716,37,2809.89,0
492,775,25,2080.01,0
133,389,34,775.75,0
238,957,12,488.47,0
358,399,44,1726.64,0
964,2,35,1551.96,0
597,808,33,118.31,0
903,344,47,3071.46,0
53,838,29,1764.04,0
452,105,39,1905.58,0
895,396,24,720.60,0
294,614,44,4098.98,0
466,21,1,35.72,0
198,718,34,3229.12,0
904,970,35,1300.98,0
685,279,1,45.86,0
866,263,5,418.09,0
712,843,23,196.04,0
796,675,46,2767.43,0
45,220,17,178.05,0
426,342,33,524.92,0
934,691,40,2961.82,0
660,488,3,216.04,0
118,675,27,1624.36,0
311,503,3,209.23,0
913,113,50,4335.62,0
866,417,32,2623.58,0
146,361,23,457.96,0
964,736,41,1651.28,0
197,146,11,139.47,0
5,987,33,2763.33,0
643,534,37,1519.62,0
231,794,14,439.31,0
993,559,40,1049.62,0
497,154,20,655.72,0
948,274,22,928.05,0
50,373,16,1407.07,0
927,514,38,478.38,0
374,503,32,2231.75,0
352,482,26,1608.78,0
47,975,27,2595.87,0
745,452,16,1561.11,0
307,893,16,518.87,0
266,653,8,621.21,0
15,989,11,839.09,0
985,253,30,1168.26,0
260,187,16,328.00,0
659,523,17,1014.64,0
320,107,3,38.75,0
242,73,38,729.83,0
211,39,4,281.95,0
664,366,45,983.93,0
891,714,23,1941.27,0
654,739,16,1229.30,0
676,572,42,2048.12,0
871,784,36,1598.46,0
884,649,32,1011.78,0
125,17,41,2593.34,0
850,129,17,125.95,0
103,114,33,3147.71,0
998,395,32,2419.12,0
443,454,2,70.51,0
384,210,46,1954.22,0
546,634,10,413.16,0
172,178,22,708.48,0
444,647,20,377.27,0
694,257,26,1203.86,0
49,988,12,368.29,0
415,405,25,324.28,0
620,34,12,795.21,0
351,340,24,1709.20,0
264,628,19,1469.72,0
266,848,21,1165.99,0
682,909,10,114.05,0
796,275,30,987.02,0
795,366,41,896.47,0
243,105,32,1563.55,0
267,252,12,443.78,0
520,75,23,289.18,0
782,219,13,890.41,0
735,422,37,2012.61,0
934,785,17,354.99,0
131,389,25,570.41,0
821,122,3,191.05,0
889,417,39,3197.48,0
608,62,22,1021.92,0
142,898,16,761.47,0
231,189,31,2597.94,0
879,409,28,2283.07,0
434,627,46,2312.02,0
732,813,31,2377.65,0
366,128,14,1347.90,0
827,663,34,1929.77,0
873,39,40,2819.54,0
62,373,30,2638.26,0
261,251,46,3173.07,0
740,891,9,567.14,0
577,375,31,200.53,0
200,448,38,1161.33,0
656,941,33,79.19,0
66,243,18,1788.94,0
942,893,10,324.30,0
645,858,11,502.93,0
595,419,25,1848.52,0
115,439,31,273.61,0
965,776,19,473.06,0
388,308,18,545.47,0
607,258,49,4367.13,0
113,769,13,142.47,0
106,447,15,738.23,0
250,329,12,1120.28,0
507,355,14,266.89,0
880,149,45,3837.82,0
805,208,11,885.02,0
102,879,24,1539.87,0
116,239,6,520.98,0
762,324,45,386.68,0
175,416,46,780.16,0
722,557,40,1010.47,0
914,928,2,91.01,0
882,634,46,1900.56,0
467,985,37,809.14,0
167,12,38,1700.37,0
521,865,35,306.63,0
550,253,2,77.88,0
258,31,16,1046.55,0
737,166,10,248.23,0
579,460,28,113.74,0
906,240,41,898.62,0
916,635,43,1641.90,0
427,773,14,1122.49,0
464,480,14,223.60,0
47,597,28,758.02,0
667,722,13,554.00,0
377,849,7,526.05,0
167,553,28,1855.44,0
371,817,6,417.92,0
140,646,7,112.39,0
220,293,3,15.86,0
28,618,11,402.63,0
207,77,49,2670.34,0
6,487,30,448.01,0
411,829,6,35.38,0
144,210,35,1486.91,0
766,404,39,1320.13,0
959,436,32,2699.41,0
284,448,18,550.10,0
313,640,50,4018.92,0
55,744,4,310.52,0
683,735,14,72.17,0
710,129,39,288.95,0
400,933,25,1719.77,0
806,736,49,1973.48,0
444,847,50,4944.66,0
373,863,48,1428.40,0
600,660,17,869.92,0
801,623,33,3075.04,0
147,929,50,4741.80,0
945,777,13,759.98,0
843,801,26,1622.12,0
5,166,7,173.76,0
665,304,6,440.30,0
192,890,30,203.51,0
917,583,21,572.67,0
144,762,26,1419.51,0
579,70,35,1822.78,0
625,958,27,1844.52,0
868,695,13,1195.67,0
497,813,24,1840.76,0
447,352,44,2604.56,0
981,923,11,94.01,0
644,832,22,1289.61,0
319,697,37,164.71,0
178,584,27,1103.28,0
573,836,17,464.57,0
281,138,10,792.25,0
798,927,36,364.58,0
856,873,21,353.53,0
305,121,32,2803.04,0
841,602,24,1990.80,0
720,147,23,892.52,0
284,513,3,213.48,0
68,55,14,1215.91,0
716,351,40,95.78,0
575,115,12,295.28,0
957,83,19,690.30,0
616,957,44,1791.07,0
507,755,10,195.93,0
420,852,23,141.60,0
505,553,19,1259.05,0
735,420,35,798.94,0
234,742,50,1629.56,0
236,873,48,808.07,0
590,659,15,882.92,0
193,577,10,50.04,0
742,871,6,100.35,0
459,350,8,174.65,0
162,460,36,146.24,0
595,112,18,808.94,0
90,624,20,28.59,0
396,879,23,1475.71,0
871,359,47,1752.63,0
563,805,31,2404.91,0
486,425,14,1049.58,0
113,523,15,895.27,0
87,219,31,2123.30,0
154,566,22,1535.95,0
633,959,37,3158.97,0
33,43,32,2847.55,0
773,658,31,2246.80,0
490,956,37,337.89,0
562,107,3,38.75,0
67,474,39,3777.37,0
885,643,50,334.17,0
330,162,7,692.78,0
922,939,30,185.01,0
639,343,25,1234.98,0
459,806,30,694.45,0
911,397,42,1965.76,0
905,661,40,3874.48,0
219,576,3,83.36,0
581,17,15,948.78,0
317,373,6,527.65,0
43,761,23,562.64,0
900,795,40,3837.83,0
860,788,5,275.93,0
718,491,9,727.53,0
531,984,27,629.21,0
968,108,33,2069.44,0
242,249,37,2535.32,0
630,182,14,989.13,0
418,137,41,2786.23,0
667,695,9,827.77,0
125,411,50,1522.45,0
551,207,26,642.81,0
507,634,25,1032.91,0
704,344,33,2156.56,0
86,38,9,846.01,0
397,14,44,3293.18,0
108,467,36,685.27,0
648,276,8,698.95,0
302,127,27,365.39,0
677,132,23,303.34,0
660,57,15,812.29,0
831,492,36,849.99,0
333,358,37,2002.00,0
942,465,13,362.23,0
187,33,48,1455.29,0
757,260,8,157.07,0
976,83,33,1198.95,0
92,643,15,100.25,0
73,486,39,1388.57,0
878,91,40,632.41,0
408,470,7,553.85,0
522,896,6,174.02,0
599,625,12,1138.78,0
414,145,33,800.48,0
588,463,26,349.45,0
122,628,48,3712.98,0
82,934,12,683.67,0
746,280,45,1976.86,0
906,225,20,1485.75,0
803,631,40,877.99,0
467,456,2,89.87,0
635,489,15,958.50,0
935,59,49,4453.98,0
623,59,1,90.90,0
694,537,45,383.26,0
902,691,28,2073.27,0
718,722,23,980.15,0
286,426,23,1821.92,0
530,265,31,1400.90,0
178,385,49,4571.73,0
626,410,23,1675.80,0
336,608,49,2222.75,0
261,14,22,1646.59,0
295,821,4,269.77,0
984,951,30,2971.28,0
603,492,45,1062.49,0
690,638,12,769.23,0
582,930,30,428.82,0
289,522,9,147.63,0
173,270,20,1471.12,0
631,931,20,515.49,0
146,891,41,2583.63,0
509,598,8,598.51,0
21,643,8,53.47,0
559,234,39,2234.92,0
776,173,11,983.31,0
946,190,23,561.03,0
844,344,44,2875.41,0
507,843,10,85.23,0
325,772,2,111.73,0
633,399,7,274.69,0
381,769,16,175.35,0
176,906,47,2297.42,0
49,318,23,1406.70,0
278,505,11,791.50,0
492,768,35,1374.17,0
107,26,36,1857.46,0
380,815,30,886.97,0
790,272,44,3735.61,0
894,945,31,1416.94,0
965,707,49,1703.62,0
524,736,2,80.55,0
106,128,4,385.11,0
378,25,38,3593.81,0
842,535,49,1349.92,0
230,297,38,3772.01,0
404,940,40,197.08,0
542,479,42,3082.29,0
944,252,36,1331.35,0
429,817,8,557.23,0
815,229,46,1607.31,0
214,516,29,1975.56,0
28,888,3,70.67,0
250,798,9,107.45,0
718,91,13,205.53,0
160,714,13,1097.24,0
973,342,42,668.08,0
638,427,18,51.09,0
896,593,28,1674.37,0
709,947,7,16.77,0
379,585,17,1561.85,0
458,574,19,263.59,0
411,445,34,1440.56,0
587,205,27,1453.69,0
125,677,39,2052.47,0
960,65,13,15.04,0
91,971,38,2640.26,0
780,438,12,792.36,0
538,77,12,653.96,0
89,426,49,3881.48,0
358,384,38,1585.64,0
462,323,38,104.85,0
813,18,35,2774.62,0
688,975,23,2211.30,0
284,239,36,3125.85,0
796,148,48,4049.54,0
872,400,22,1886.55,0
528,502,37,2065.42,0
830,74,29,896.03,0
268,160,20,1691.90,0
984,37,12,795.23,0
853,229,24,838.60,0
839,185,6,45.28,0
772,513,41,2917.52,0
549,878,18,1022.32,0
864,632,19,667.21,0
585,407,42,408.88,0
627,401,35,1546.61,0
105,813,17,1303.87,0
117,811,19,1612.36,0
178,852,40,246.27,0
39,468,13,977.76,0
593,434,35,497.19,0
518,140,15,1232.80,0
393,993,30,2408.09,0
49,385,21,1959.31,0
723,711,24,1693.69,0
457,404,45,1523.23,0
858,149,31,2643.83,0
817,273,28,1163.78,0
804,14,30,2245.35,0
617,58,21,1031.12,0
730,339,33,3070.02,0
740,233,8,641.97,0
651,643,7,46.78,0
135,270,38,2795.13,0
925,101,35,1655.98,0
434,187,27,553.51,0
803,633,36,1150.10,0
545,513,13,925.07,0
597,342,25,397.66,0
809,401,40,1767.55,0
275,27,27,410.91,0
560,149,23,1961.55,0
119,683,31,1245.51,0
745,969,49,3145.57,0
80,952,25,572.02,0
461,542,45,1168.06,0
177,137,21,1427.10,0
899,630,5,50.56,0
373,720,18,1783.35,0
813,795,7,671.62,0
95,49,22,1960.49,0
373,703,42,2182.53,0
203,63,44,2534.22,0
694,740,11,128.21,0
350,749,32,3026.96,0
171,343,10,493.99,0
76,811,48,4073.33,0
740,154,33,1081.94,0
801,159,38,2476.24,0
974,565,40,2582.11,0
837,40,10,564.52,0
15,740,10,116.56,0
708,888,43,1012.91,0
791,322,38,665.63,0
776,559,16,419.85,0
179,80,33,252.23,0
266,140,15,1232.80,0
944,666,50,4574.04,0
216,51,39,2040.58,0
166,439,33,291.26,0
787,113,39,3381.78,0
784,371,9,500.17,0
916,73,45,864.28,0
700,700,34,2851.29,0
898,733,13,613.57,0
855,698,38,1194.35,0
755,988,36,1104.88,0
528,535,14,385.69,0
919,707,50,1738.39,0
537,143,25,1786.23,0
878,692,12,522.82,0
8,814,47,1211.25,0
752,22,18,1501.68,0
307,985,15,328.03,0
501,273,34,1413.16,0
545,719,13,894.18,0
77,666,11,1006.29,0
517,903,6,394.50,0
39,437,3,260.99,0
133,102,5,67.84,0
886,901,30,690.11,0
198,945,13,594.20,0
595,687,3,173.45,0
345,322,21,367.85,0
176,96,31,1313.80,0
636,607,13,820.93,0
92,699,33,1047.03,0
109,73,39,749.04,0
87,604,50,3681.75,0
965,112,29,1303.30,0
626,754,22,2108.80,0
392,431,50,2301.05,0
641,300,34,1347.42,0
510,714,7,590.82,0
3,268,25,336.03,0
749,705,47,1773.35,0
407,622,15,473.12,0
965,392,42,464.66,0
326,717,50,4556.18,0
116,15,23,1181.48,0
441,857,23,368.45,0
430,210,38,1614.36,0
244,626,30,355.37,0
740,9,14,925.73,0
661,554,37,2975.30,0
249,664,48,3367.22,0
789,946,18,1050.28,0
912,280,50,2196.52,0
19,928,49,2229.81,0
482,287,15,1472.99,0
744,663,50,2837.89,0
667,516,3,204.37,0
342,900,39,1137.49,0
585,997,26,819.24,0
564,479,47,3449.23,0
282,421,12,743.34,0
246,131,7,676.77,0
245,872,35,2799.00,0
455,557,13,328.40,0
781,927,7,70.89,0
372,954,13,478.97,0
464,68,28,2351.52,0
86,187,23,471.51,0
668,633,38,1214.00,0
220,768,22,863.76,0
31,361,31,617.25,0
650,996,20,959.21,0
164,329,29,2707.35,0
883,522,44,721.72,0
316,907,23,1588.35,0
191,279,24,1100.56,0
518,495,19,1811.41,0
148,7,9,508.25,0
763,606,29,375.21,0
58,523,41,2447.06,0
993,291,39,542.69,0
718,34,24,1590.41,0
637,229,24,838.60,0
343,736,4,161.10,0
140,982,29,1077.64,0
662,935,11,125.88,0
150,297,15,1488.95,0
625,990,47,3458.69,0
45,496,19,285.13,0
691,871,27,451.57,0
756,784,41,1820.46,0
360,185,32,241.50,0
642,212,25,865.81,0
169,28,35,2379.67,0
42,361,35,696.89,0
980,766,25,243.24,0
928,950,17,245.04,0
828,759,39,1519.57,0
699,955,10,337.85,0
678,227,30,2195.11,0
568,339,28,2604.87,0
727,445,31,1313.45,0
895,493,4,384.28,0
858,98,9,396.62,0
178,38,15,1410.02,0
512,232,43,4162.93,0
370,474,15,1452.84,0
273,844,40,1244.86,0
482,348,21,698.87,0
141,426,5,396.07,0
789,323,9,24.83,0
669,729,40,3555.81,0
847,770,16,448.57,0
498,342,18,286.32,0
889,188,14,1012.33,0
227,918,3,180.40,0
121,231,24,2102.29,0
774,153,6,510.42,0
800,713,11,887.96,0
675,199,49,4505.48,0
987,583,12,327.24,0
642,42,38,3361.01,0
651,178,33,1062.71,0
389,648,7,143.25,0
880,663,13,737.85,0
130,770,15,420.53,0
957,308,29,878.82,0
334,610,49,3128.59,0
774,584,46,1879.66,0
535,882,6,177.67,0
61,872,48,3838.63,0
681,820,15,996.44,0
344,149,6,511.71,0
702,918,21,1262.78,0
542,384,44,1836.01,0
884,769,26,284.95,0
680,509,40,2047.86,0
248,63,29,1670.28,0
393,937,30,1781.18,0
582,505,14,1007.37,0
676,805,9,698.20,0
604,199,6,551.69,0
280,42,39,3449.46,0
2,238,48,791.14,0
292,885,14,1335.57,0
511,23,25,1063.96,0
944,336,14,25.53,0
931,588,14,170.56,0
813,88,34,486.99,0
758,800,9,588.21,0
374,373,2,175.88,0
993,775,11,915.20,0
23,425,3,224.91,0
237,560,10,679.60,0
242,34,29,1921.75,0
866,871,19,317.77,0
906,367,46,4388.93,0
281,212,12,415.59,0
246,673,26,2098.58,0
555,752,3,290.36,0
348,108,36,2257.58,0
301,991,45,2909.77,0
553,78,14,788.69,0
278,429,11,629.30,0
208,173,28,2502.96,0
561,607,42,2652.24,0
68,312,19,1777.71,0
136,986,45,2327.40,0
552,754,43,4121.75,0
396,503,26,1813.30,0
496,748,8,81.57,0
669,679,44,2754.45,0
908,382,22,386.42,0
517,180,16,1370.17,0
556,304,25,1834.59,0
135,292,47,604.38,0
887,849,4,300.60,0
383,697,42,186.97,0
460,403,3,207.94,0
504,176,40,564.08,0
357,124,36,1794.15,0
947,710,48,1973.46,0
674,376,11,53.99,0
667,929,27,2560.57,0
46,352,9,532.75,0
148,942,7,434.81,0
795,736,9,362.48,0
984,351,40,95.78,0
701,280,15,658.95,0
496,619,34,2258.13,0
559,130,37,2839.56,0
105,704,24,185.63,0
419,514,7,88.12,0
950,457,43,3765.53,0
462,309,44,1999.95,0
891,197,12,614.07,0
565,77,35,1907.39,0
14,415,19,1437.71,0
534,296,16,71.43,0
561,921,45,75.72,0
96,564,34,1048.75,0
780,422,18,979.11,0
537,111,34,1680.11,0
469,824,36,2031.25,0
563,916,6,313.39,0
109,442,8,324.21,0
202,26,39,2012.25,0
576,376,28,137.43,0
395,765,18,1584.74,0
401,204,47,4269.27,0
708,63,41,2361.43,0
281,654,38,3265.40,0
106,530,35,1929.28,0
77,37,44,2915.86,0
915,423,22,291.90,0
834,407,24,233.64,0
444,887,26,977.13,0
967,892,35,1505.71,0
892,763,11,404.97,0
111,842,28,899.82,0
258,859,41,3795.78,0
322,875,24,146.51,0
493,900,29,845.82,0
780,881,37,1776.06,0
33,347,42,278.92,0
615,358,44,2380.76,0
256,415,45,3405.11,0
610,43,50,4449.30,0
627,347,18,119.54,0
453,311,37,2299.50,0
324,845,44,2305.80,0
192,171,8,105.12,0
968,607,34,2147.05,0
895,890,42,284.92,0
150,29,31,390.34,0
744,630,3,30.34,0
710,737,48,1632.34,0
720,599,44,2503.52,0
783,833,15,476.47,0
90,599,2,113.80,0
653,621,12,1063.44,0
714,385,24,2239.22,0
6,913,32,1330.37,0
946,22,20,1668.54,0
905,189,50,4190.23,0
198,448,18,550.10,0
395,975,35,3365.02,0
847,721,31,276.24,0
153,575,16,1475.67,0
200,211,18,890.11,0
870,843,43,366.51,0
923,448,8,244.49,0
908,794,5,156.90,0
176,213,15,1410.46,0
304,798,44,525.31,0
2,120,16,955.62,0
834,870,23,1167.50,0
705,214,16,148.45,0
681,205,3,161.52,0
394,789,45,1733.88,0
941,370,31,61.04,0
515,248,18,1121.72,0
731,880,29,1207.58,0
829,586,37,2750.51,0
761,500,25,1030.48,0
999,967,47,3088.18,0
874,955,10,337.85,0
308,488,1,72.01,0
48,982,35,1300.60,0
459,605,43,476.89,0
618,55,4,347.40,0
905,371,22,1222.65,0
997,223,45,1489.59,0
873,626,43,509.36,0
212,83,1,36.33,0
689,74,1,30.90,0
849,765,9,792.37,0
496,602,28,2322.60,0
436,371,19,1055.92,0
164,667,32,2147.75,0
158,602,40,3318.00,0
508,373,36,3165.91,0
394,264,36,3322.40,0
899,68,33,2771.43,0
781,728,7,653.52,0
190,364,34,1010.31,0
450,742,44,1434.01,0
516,228,46,3830.96,0
707,945,31,1416.94,0
68,503,10,697.42,0
748,909,34,387.75,0
20,714,6,506.42,0
906,277,35,2280.99,0
641,793,13,727.55,0
302,323,2,5.52,0
515,27,14,213.07,0
162,996,49,2350.06,0
581,883,7,337.81,0
498,457,47,4115.81,0
830,261,46,3554.37,0
593,589,48,4184.74,0
742,964,32,1905.16,0
852,257,14,648.23,0
264,953,16,382.75,0
378,189,40,3352.18,0
264,962,12,1078.88,0
252,461,36,1836.54,0
258,772,3,167.60,0
25,887,4,150.33,0
660,519,17,253.51,0
481,239,2,173.66,0
207,87,30,1269.51,0
990,703,26,1351.09,0
129,138,22,1742.94,0
324,879,29,1860.68,0
227,343,46,2272.37,0
97,648,39,798.11,0
38,540,13,261.56,0
237,608,13,589.71,0
306,58,22,1080.22,0
540,181,34,1567.94,0
625,209,34,1725.56,0
224,479,36,2641.96,0
49,692,3,130.70,0
531,904,2,66.83,0
137,54,37,1029.28,0
755,573,50,2635.24,0
333,944,29,1276.75,0
200,819,21,1987.80,0
360,956,16,146.11,0
387,207,17,420.30,0
224,467,44,837.55,0
293,66,9,60.52,0
528,890,10,67.84,0
855,661,32,3099.58,0
553,864,8,524.26,0
80,932,7,627.65,0
239,648,50,1023.22,0
247,64,22,1137.24,0
829,188,44,3181.59,0
564,505,32,2302.55,0
566,738,48,3484.54,0
143,363,35,3404.34,0
373,661,29,2809.00,0
758,372,9,12.35,0
918,190,1,24.39,0
205,586,32,2378.82,0
352,161,9,193.79,0
922,97,19,594.03,0
740,532,9,596.12,0
789,579,39,3348.92,0
229,347,50,332.05,0
880,79,19,732.36,0
990,539,1,43.88,0
802,892,28,1204.57,0
820,188,41,2964.67,0
624,393,9,526.52,0
439,854,22,902.61,0
210,861,34,1636.76,0
220,498,39,3659.07,0
869,646,1,16.06,0
674,173,11,983.31,0
576,520,10,17.23,0
850,944,25,1100.64,0
136,80,33,252.23,0
355,1000,50,3902.26,0
759,275,16,526.41,0
91,839,16,773.80,0
322,747,13,458.33,0
495,331,31,2187.34,0
512,366,22,481.03,0
332,917,31,2073.98,0
523,334,14,181.98,0
521,932,14,1255.31,0
958,980,32,694.02,0
903,625,33,3131.64,0
431,861,33,1588.62,0
891,758,44,4179.31,0
47,150,3,123.54,0
305,734,7,692.80,0
62,331,49,3457.41,0
230,806,45,1041.67,0
133,598,9,673.32,0
515,806,46,1064.82,0
775,920,29,2388.57,0
275,945,40,1828.31,0
260,538,46,2120.15,0
325,479,30,2201.64,0
135,139,2,52.31,0
288,982,41,1523.56,0
932,44,18,1192.46,0
231,965,5,479.97,0
130,722,47,2002.91,0
728,458,2,171.76,0
238,866,29,2099.88,0
233,760,20,76.63,0
219,19,38,3785.98,0
398,66,42,282.41,0
220,716,44,3341.50,0
119,956,47,429.21,0
116,379,38,2349.63,0
996,333,39,260.28,0
528,577,10,50.04,0
271,82,19,80.94,0
663,135,47,1939.98,0
157,580,49,4726.26,0
803,55,44,3821.43,0
475,749,3,283.78,0
913,749,29,2743.18,0
759,318,22,1345.54,0
86,679,22,1377.22,0
317,314,41,962.11,0
794,112,39,1752.71,0
99,104,22,1619.80,0
756,273,3,124.69,0
66,346,24,1831.53,0
43,636,24,1758.40,0
718,847,21,2076.76,0
928,580,4,385.82,0
577,1000,40,3121.81,0
540,617,7,262.36,0
171,841,22,701.24,0
625,739,37,2842.76,0
260,101,23,1088.21,0
370,183,21,1905.44,0
983,895,31,138.17,0
306,191,50,2323.13,0
818,543,11,525.28,0
632,316,41,138.89,0
649,936,7,239.95,0
933,183,22,1996.18,0
392,487,34,507.74,0
995,942,27,1677.12,0
624,860,40,2345.70,0
857,337,41,2653.18,0
79,995,20,147.94,0
190,551,22,1845.13,0
940,545,50,3066.26,0
311,4,24,1074.20,0
888,112,20,898.83,0
220,476,11,467.03,0
635,597,8,216.58,0
96,759,3,116.89,0
250,638,27,1730.77,0
836,312,9,842.07,0
244,584,27,1103.28,0
202,666,44,4025.16,0
67,446,49,3695.73,0
298,161,11,236.85,0
682,425,48,3598.56,0
778,452,1,97.57,0
748,456,13,584.14,0
925,916,8,417.85,0
331,453,8,10.91,0
124,560,23,1563.08,0
956,278,26,933.59,0
245,188,18,1301.56,0
927,79,31,1194.90,0
575,533,50,3208.73,0
763,525,46,3027.57,0
101,857,20,320.39,0
617,226,22,912.83,0
844,487,12,179.20,0
992,451,20,382.92,0
438,427,24,68.12,0
860,40,42,2370.98,0
483,345,28,1124.90,0
781,160,50,4229.74,0
222,580,38,3665.27,0
679,1,5,99.87,0
255,120,38,2269.59,0
555,902,45,930.95,0
228,926,24,327.90,0
374,605,43,476.89,0
951,932,31,2779.60,0
895,388,49,1466.72,0
198,930,11,157.24,0
594,314,16,375.46,0
349,781,44,2569.70,0
246,744,11,853.94,0
148,124,18,897.07,0
750,261,19,1468.11,0
299,242,41,771.76,0
157,355,25,476.59,0
963,310,27,933.88,0
725,485,13,175.19,0
196,127,8,108.26,0
202,191,39,1812.04,0
381,282,14,501.39,0
635,11,27,1788.22,0
201,755,36,705.35,0
533,246,36,2560.84,0
1,546,36,2008.42,0
711,896,50,1450.15,0
999,816,15,883.61,0
790,122,49,3120.43,0
664,956,37,337.89,0
201,137,21,1427.10,0
72,453,25,34.09,0
426,697,21,93.48,0
135,263,45,3762.84,0
16,483,34,2125.52,0
839,58,23,1129.32,0
522,695,32,2943.19,0
1000,677,19,999.92,0
950,395,7,529.18,0
34,513,1,71.16,0
804,475,17,139.34,0
165,209,47,2385.34,0
454,44,37,2451.18,0
884,249,38,2603.84,0
90,760,15,57.48,0
1000,209,16,812.03,0
554,21,23,821.63,0
590,926,21,286.91,0
243,541,30,1325.52,0
853,164,16,859.12,0
47,648,25,511.61,0
170,876,23,1396.90,0
149,474,20,1937.11,0
925,165,17,279.08,0
661,740,49,571.13,0
133,807,6,469.04,0
440,591,31,2872.96,0
841,610,44,2809.34,0
176,304,44,3228.87,0
540,12,31,1387.14,0
640,281,2,40.60,0
297,389,17,387.88,0
538,255,35,2040.82,0
670,572,10,487.65,0
808,828,16,1554.00,0
756,237,1,22.90,0
406,780,9,693.16,0
818,650,47,2613.18,0
585,541,23,1016.23,0
394,722,5,213.08,0
849,111,30,1482.45,0
535,645,1,86.72,0
466,488,33,2376.40,0
819,991,44,2845.11,0
845,803,14,258.76,0
342,513,19,1352.02,0
557,298,15,137.65,0
328,994,43,350.20,0
501,419,46,3401.27,0
398,647,50,943.16,0
958,43,32,2847.55,0
345,854,5,205.14,0
123,296,6,26.78,0
141,120,9,537.53,0
573,327,47,3504.94,0
622,455,18,676.93,0
669,434,45,639.24,0
440,218,39,3290.09,0
204,291,29,403.54,0
31,754,45,4313.46,0
299,14,15,1122.67,0
993,945,22,1005.57,0
28,213,22,2068.68,0
740,549,35,1644.14,0
241,61,17,1003.95,0
493,317,35,2383.20,0
795,370,43,84.67,0
908,652,32,3129.45,0
411,720,9,891.68,0
682,404,6,203.10,0
569,774,19,1392.22,0
35,17,36,2277.08,0
193,728,32,2987.54,0
1,204,1,90.84,0
904,610,49,3128.59,0
613,522,2,32.81,0
295,467,47,894.66,0
564,355,6,114.38,0
113,339,30,2790.93,0
885,202,24,1731.92,0
608,861,24,1155.36,0
448,561,3,28.63,0
352,585,11,1010.61,0
452,517,14,423.44,0
442,48,25,733.57,0
196,918,8,481.06,0
263,932,36,3227.93,0
201,326,30,903.57,0
136,720,44,4359.31,0
236,628,35,2707.38,0
324,560,35,2378.60,0
155,331,33,2328.46,0
665,113,49,4248.91,0
77,670,17,449.90,0
413,74,12,370.77,0
355,700,12,1006.34,0
756,861,21,1010.94,0
981,464,9,315.82,0
324,481,48,730.87,0
531,356,43,1539.36,0
637,158,21,502.32,0
237,943,49,4508.34,0
489,303,39,3659.76,0
311,744,11,853.94,0
867,195,21,836.05,0
222,461,29,1479.44,0
753,212,22,761.91,0
844,422,27,1468.66,0
878,941,40,95.99,0
780,279,8,366.85,0
251,404,4,135.40,0
846,420,47,1072.86,0
116,152,32,2372.34,0
719,573,8,421.64,0
712,203,16,297.30,0
116,675,45,2707.27,0
922,611,17,352.50,0
637,470,39,3085.74,0
427,593,44,2631.16,0
296,761,50,1223.13,0
221,999,29,522.19,0
179,612,39,666.18,0
625,589,39,3400.10,0
855,796,9,710.40,0
411,117,24,2040.82,0
961,228,25,2082.04,0
914,902,21,434.44,0
254,668,6,442.90,0
896,436,20,1687.13,0
589,734,26,2573.27,0
591,336,50,91.16,0
864,953,47,1124.33,0
385,97,23,719.09,0
928,520,15,25.84,0
914,808,47,168.50,0
599,400,23,1972.31,0
848,293,3,15.86,0
643,43,31,2758.57,0
56,781,48,2803.31,0
896,571,50,1093.81,0
638,444,18,73.37,0
995,186,32,195.48,0
942,330,48,3259.92,0
817,567,7,283.40,0
970,404,49,1658.62,0
139,761,21,513.71,0
403,151,19,1520.20,0
716,555,20,1712.75,0
273,733,36,1699.13,0
817,796,10,789.33,0
271,899,21,1768.91,0
948,432,11,45.22,0
182,213,47,4419.45,0
819,9,2,132.25,0
900,209,5,253.76,0
385,331,10,705.59,0
90,248,38,2368.07,0
110,291,37,514.86,0
748,429,37,2116.75,0
323,967,50,3285.30,0
